ann_hour	month	day	hour	illum	dgp	dgp_t1	dgp_t2	ugr	srcarea	log_gc	gcr	ugp	maxlum
4815	7	20	15.5	1477.75092	0.24768	0.08674	0.00094	8.59111	0.22956	0.01024	2.12111	0.29286	4723.21515
4816	7	20	16.5	1032.35534	0.22093	0.0606	0.00033	3.70017	0.15405	0.00357	2.34083	0.20251	3804.3905
4817	7	20	17.5	720.05771	0.20227	0.04227	0.0	0.0	0.0	0.0	2.65041	0.14352	1799.06697
4830	7	21	6.5	281.21745	0.17651	0.01651	0.0	0.0	0.0	0.0	3.7151	0.14352	1027.79403
4831	7	21	7.5	554.16246	0.19253	0.03253	0.0	0.0	0.0	0.0	3.39882	0.14352	1923.57912
4832	7	21	8.5	739.98755	0.20705	0.04344	0.00362	11.36572	0.11033	0.03938	3.07766	0.34785	2612.31744
4833	7	21	9.5	1095.5694	0.22777	0.06431	0.00346	12.87054	0.36	0.03765	2.87482	0.37814	3222.50734
4834	7	21	10.5	1379.44753	0.24402	0.08097	0.00305	13.13244	0.40163	0.03321	2.86071	0.38343	4742.42454
4835	7	21	11.5	1641.16067	0.25912	0.09634	0.00279	13.36053	0.48099	0.03036	2.84222	0.38803	15324.99039
4836	7	21	12.5	2105.47039	0.28596	0.12359	0.00237	13.40033	0.51704	0.02585	2.5391	0.38883	42320.83759
4837	7	21	13.5	2218.03082	0.29188	0.1302	0.00168	12.11487	0.45887	0.01834	2.10612	0.36291	6143.89449
4838	7	21	14.5	1937.60785	0.27496	0.11374	0.00123	10.43328	0.31656	0.01337	2.04094	0.3292	4590.41479
4839	7	21	15.5	1528.4564	0.25068	0.08972	0.00096	8.80079	0.26005	0.01048	2.11385	0.29696	4232.41479
4840	7	21	16.5	1037.77533	0.22126	0.06092	0.00034	3.82134	0.1558	0.00368	2.33368	0.2046	4481.57225
4841	7	21	17.5	710.13915	0.20169	0.04169	0.0	0.0	0.0	0.0	2.61642	0.14352	1764.77964
4842	7	21	18.5	398.1666	0.18337	0.02337	0.0	0.0	0.0	0.0	3.04354	0.14352	1155.69217
4854	7	22	6.5	296.81553	0.17742	0.01742	0.0	0.0	0.0	0.0	3.91906	0.14352	1144.86708
4855	7	22	7.5	533.48157	0.19132	0.03132	0.0	0.0	0.0	0.0	3.43803	0.14352	1866.91679
4856	7	22	8.5	750.39787	0.20775	0.04405	0.0037	11.5203	0.11819	0.04032	3.08504	0.35095	2634.69244
4857	7	22	9.5	1101.09716	0.22816	0.06463	0.00353	12.99781	0.37369	0.03844	2.90001	0.38071	3252.26374
4858	7	22	10.5	1426.70208	0.2469	0.08375	0.00315	13.44612	0.44813	0.03432	2.97628	0.38976	5098.84174
4859	7	22	11.5	1793.14488	0.26831	0.10526	0.00305	14.11104	0.47384	0.03321	3.29736	0.40317	16756.45778
4860	7	22	12.5	2085.01738	0.28478	0.12239	0.00239	13.51327	0.50099	0.026	2.97538	0.39111	37272.98077
4861	7	22	13.5	1997.49095	0.27917	0.11725	0.00192	12.47586	0.45227	0.02092	2.59645	0.37019	7154.68348
4862	7	22	14.5	1590.68729	0.25531	0.09337	0.00194	11.78889	0.45218	0.02109	2.42241	0.35635	4466.27684
4880	7	23	8.5	752.64862	0.20902	0.04418	0.00484	13.0736	0.25328	0.05269	3.65407	0.38224	2800.14832
4881	7	23	9.5	1067.24958	0.22777	0.06265	0.00512	14.66834	0.44317	0.05577	3.6864	0.41439	4314.00079
4882	7	23	10.5	1466.877	0.25034	0.08611	0.00423	14.85788	0.44663	0.0461	3.574	0.4182	5862.99838
4883	7	23	11.5	1793.27133	0.26848	0.10527	0.00322	14.33652	0.45289	0.03507	3.41241	0.40771	19268.25638
4884	7	23	12.5	2166.88986	0.28968	0.1272	0.00249	13.76622	0.52354	0.02708	2.97446	0.39621	60632.48077
4885	7	23	13.5	2238.34949	0.29311	0.13139	0.00172	12.32838	0.51694	0.01876	2.14569	0.36721	6445.01469
4886	7	23	14.5	1990.67632	0.27811	0.11685	0.00126	10.65832	0.38464	0.01374	2.03543	0.33369	4658.85629
4887	7	23	15.5	1551.75176	0.25204	0.09109	0.00095	8.78732	0.2566	0.01032	2.09674	0.29669	3992.22155
4888	7	23	16.5	1087.19879	0.22427	0.06382	0.00045	5.01325	0.1895	0.00494	2.33571	0.22562	3182.23944
4889	7	23	17.5	685.15378	0.20022	0.04022	0.0	0.0	0.0	0.0	2.63933	0.14352	1667.05802
4975	7	27	7.5	455.65097	0.18675	0.02675	0.0	0.0	0.0	0.0	3.72446	0.14352	1708.84214
4976	7	27	8.5	798.51127	0.21144	0.04687	0.00456	13.04339	0.28367	0.04972	3.44497	0.38163	2800.14832
4977	7	27	9.5	1170.10102	0.23289	0.06868	0.0042	14.06193	0.44314	0.04579	3.27899	0.40218	4111.17614
4978	7	27	10.5	1496.42089	0.25214	0.08784	0.0043	14.98978	0.44531	0.04686	3.6063	0.42085	5994.34908
4979	7	27	11.5	1615.10633	0.25893	0.09481	0.00412	15.08876	0.44766	0.04487	3.9141	0.42284	24575.57797
5004	7	28	12.5	1799.51398	0.26907	0.10563	0.00344	14.53328	0.45125	0.03745	4.04743	0.41167	70321.67517
5005	7	28	13.5	1991.62042	0.27881	0.11691	0.0019	12.42326	0.45115	0.02069	2.5914	0.36913	7112.83278
5006	7	28	14.5	1927.43897	0.27461	0.11314	0.00147	11.30578	0.45569	0.01604	2.23429	0.34665	5161.35149
5007	7	28	15.5	1618.21475	0.25616	0.09499	0.00118	9.83788	0.40637	0.0128	2.10616	0.31737	3693.83199
5008	7	28	16.5	1078.64844	0.22372	0.06332	0.00041	4.59659	0.16526	0.00443	2.30571	0.21818	2913.73944
5009	7	28	17.5	676.98258	0.19974	0.03974	0.0	0.0	0.0	0.0	2.58488	0.14352	1757.28284
5010	7	28	18.5	398.60296	0.1834	0.0234	0.0	0.0	0.0	0.0	2.97346	0.14352	1122.12967
5022	7	29	6.5	242.93646	0.17426	0.01426	0.0	0.0	0.0	0.0	3.92436	0.14352	944.6459
5023	7	29	7.5	502.0064	0.18947	0.02947	0.0	0.0	0.0	0.0	3.57078	0.14352	1787.87947
5024	7	29	8.5	817.55857	0.21308	0.04799	0.00509	13.78344	0.41649	0.05549	3.58642	0.39656	3017.96674
5025	7	29	9.5	1078.7503	0.22855	0.06332	0.00523	14.79429	0.44399	0.05697	3.72142	0.41692	4442.31903
5031	7	29	15.5	1383.14763	0.24305	0.08119	0.00186	11.183	0.44738	0.02023	2.32961	0.34419	3225.27349
5032	7	29	16.5	1097.22713	0.22491	0.06441	0.0005	5.38366	0.2146	0.00543	2.33491	0.23231	2607.53284
5033	7	29	17.5	679.25214	0.19987	0.03987	0.0	0.0	0.0	0.0	2.59283	0.14352	1754.31697
5034	7	29	18.5	394.73219	0.18317	0.02317	0.0	0.0	0.0	0.0	2.97254	0.14352	1110.94217
5051	7	30	11.5	1577.13307	0.25712	0.09258	0.00454	15.43485	0.44741	0.0495	4.07498	0.42978	33871.98077
5052	7	30	12.5	1823.58927	0.27092	0.10704	0.00388	15.03531	0.45186	0.04222	4.76857	0.42176	96158.57275
5053	7	30	13.5	1724.24993	0.26377	0.10121	0.00255	13.18011	0.45138	0.02782	2.92548	0.38439	6167.28418
5074	7	31	10.5	1129.71571	0.23189	0.06631	0.00557	15.27894	0.44335	0.06072	4.05487	0.42665	4910.61089
5075	7	31	11.5	1624.1966	0.25974	0.09534	0.0044	15.381	0.447	0.04789	4.57763	0.4287	72111.67517
5076	7	31	12.5	2065.95055	0.28757	0.12127	0.0063	17.095	0.45371	0.06861	10.76303	0.46282	265103.89113
5077	7	31	13.5	1938.78685	0.27602	0.11381	0.00221	12.94573	0.45071	0.02411	2.73559	0.37966	7249.98208
5078	7	31	14.5	1569.8188	0.25412	0.09215	0.00197	11.82195	0.44923	0.02142	2.5169	0.35702	4355.85149
5094	8	1	6.5	242.41485	0.17423	0.01423	0.0	0.0	0.0	0.0	3.82459	0.14352	922.2709
5095	8	1	7.5	512.25629	0.19007	0.03007	0.0	0.0	0.0	0.0	3.50262	0.14352	1852.76342
5096	8	1	8.5	765.71663	0.20873	0.04495	0.00378	11.68777	0.1237	0.04122	3.08502	0.35432	2709.19867
5097	8	1	9.5	1144.60835	0.23077	0.06719	0.00358	13.19413	0.38422	0.03901	2.91471	0.38467	3477.46339
5098	8	1	10.5	1477.40016	0.24987	0.08672	0.00315	13.53489	0.44926	0.03433	2.94171	0.39155	5194.27349
5099	8	1	11.5	1891.29146	0.28028	0.11102	0.00926	18.55393	0.51145	0.10086	18.01103	0.4914	365196.38225
5100	8	1	12.5	2309.22768	0.31465	0.13555	0.0191	21.86793	0.55724	0.20803	39.76374	0.55396	662554.85806
5101	8	1	13.5	2436.34267	0.30489	0.14301	0.00188	12.91164	0.55365	0.02046	2.06932	0.37897	6626.91399
5102	8	1	14.5	2206.20126	0.29088	0.1295	0.00137	11.28761	0.42076	0.01497	1.94214	0.34628	4815.48129
5103	8	1	15.5	1726.96477	0.26222	0.10137	0.00085	8.70085	0.2594	0.00924	2.00576	0.295	4590.41479
5104	8	1	16.5	1049.47301	0.22209	0.0616	0.00049	5.17114	0.17009	0.00532	2.30338	0.22846	3319.5219
5105	8	1	17.5	652.73452	0.19832	0.03832	0.0	0.0	0.0	0.0	2.58984	0.14352	1754.31697
5106	8	1	18.5	396.29402	0.18326	0.02326	0.0	0.0	0.0	0.0	3.12362	0.14352	1235.09182
5118	8	2	6.5	238.09087	0.17398	0.01398	0.0	0.0	0.0	0.0	3.85718	0.14352	914.8318
5119	8	2	7.5	517.33434	0.19037	0.03037	0.0	0.0	0.0	0.0	3.56472	0.14352	1886.32592
5120	8	2	8.5	803.47881	0.21142	0.04716	0.00426	12.56271	0.2125	0.04636	3.26213	0.37194	2725.64192
5121	8	2	9.5	1172.96701	0.23309	0.06885	0.00423	14.09427	0.44364	0.04611	3.27359	0.40283	4133.55114
5122	8	2	10.5	1527.46504	0.25327	0.08966	0.0036	14.2758	0.44467	0.03925	3.29401	0.40649	5869.06329
5123	8	2	11.5	1985.32141	0.28572	0.11654	0.00918	18.77999	0.51308	0.10001	17.16813	0.49578	359880.37913
5124	8	2	12.5	2338.65904	0.32236	0.13728	0.02508	23.16211	0.56351	0.27323	54.22792	0.57729	726024.0
5125	8	2	13.5	2436.43369	0.30491	0.14302	0.0019	12.95902	0.55746	0.02066	2.08322	0.37993	6761.16399
5126	8	2	14.5	2201.81424	0.29068	0.12925	0.00143	11.46655	0.45475	0.01561	1.94891	0.34987	5102.00734
5127	8	2	15.5	1734.10358	0.26261	0.10179	0.00082	8.60247	0.26885	0.00895	1.99795	0.29309	4053.41479
5128	8	2	16.5	1076.03663	0.22363	0.06316	0.00047	5.0993	0.17659	0.0051	2.28402	0.22717	3247.91479
5129	8	2	17.5	662.92076	0.19891	0.03891	0.0	0.0	0.0	0.0	2.57637	0.14352	1743.12947
5130	8	2	18.5	394.57796	0.18316	0.02316	0.0	0.0	0.0	0.0	3.13132	0.14352	1229.13566
5142	8	3	6.5	234.65287	0.17377	0.01377	0.0	0.0	0.0	0.0	3.87053	0.14352	905.12723
5143	8	3	7.5	513.88434	0.19017	0.03017	0.0	0.0	0.0	0.0	3.55307	0.14352	1878.10429
5144	8	3	8.5	786.31458	0.21014	0.04616	0.00399	12.13292	0.16379	0.04343	3.18233	0.36328	2642.07367
5145	8	3	9.5	1156.37665	0.23164	0.06788	0.00376	13.51338	0.43009	0.04098	3.03934	0.39111	3607.23129
5146	8	3	10.5	1516.96239	0.25302	0.08905	0.00397	14.6829	0.44636	0.04327	3.46441	0.41468	6036.19978
5147	8	3	11.5	1727.14543	0.2675	0.10138	0.00612	16.8415	0.44739	0.06666	8.93983	0.45781	183721.653
5148	8	3	12.5	1476.03444	0.25163	0.08664	0.00499	15.4117	0.44746	0.05434	6.20254	0.42931	96348.38879
5149	8	3	13.5	1943.69939	0.27586	0.1141	0.00176	12.04648	0.45169	0.01918	2.5097	0.36154	6716.14768
5150	8	3	14.5	2083.52702	0.28356	0.1223	0.00126	10.93396	0.45441	0.01374	2.10381	0.3392	5210.58359
5151	8	3	15.5	1753.83495	0.26368	0.10295	0.00073	8.22931	0.32827	0.00792	2.00751	0.28584	4970.78979
5152	8	3	16.5	1084.00457	0.22408	0.06363	0.00045	4.96454	0.16212	0.00489	2.27905	0.22474	3007.72155
5153	8	3	17.5	666.54459	0.19913	0.03913	0.0	0.0	0.0	0.0	2.57621	0.14352	1742.40464
5154	8	3	18.5	390.71398	0.18293	0.02293	0.0	0.0	0.0	0.0	3.13162	0.14352	1221.69665
5167	8	4	7.5	464.81198	0.18728	0.02728	0.0	0.0	0.0	0.0	3.68101	0.14352	1731.21714
5168	8	4	8.5	816.76527	0.2124	0.04794	0.00445	12.90243	0.26637	0.0485	3.3253	0.37879	2844.89832
5169	8	4	9.5	1173.47846	0.23254	0.06888	0.00366	13.38149	0.40127	0.03982	2.94342	0.38845	3605.78164
5170	8	4	10.5	1542.72602	0.25421	0.09056	0.00365	14.36295	0.44529	0.03977	3.31153	0.40824	5958.56329
5171	8	4	11.5	1828.92312	0.2761	0.10736	0.00874	18.41919	0.44795	0.09519	15.26459	0.48878	283667.3404
5172	8	4	12.5	1477.96576	0.25217	0.08676	0.00541	15.72207	0.44651	0.05897	7.06233	0.43553	100454.57275
5173	8	4	13.5	1744.70614	0.26476	0.10241	0.00234	12.85243	0.44993	0.0255	2.80965	0.37778	6575.83278
5174	8	4	14.5	1769.24174	0.26549	0.10385	0.00163	11.43641	0.45341	0.01776	2.26762	0.34927	4628.83359
5175	8	4	15.5	1603.47086	0.25553	0.09412	0.00141	10.55118	0.44178	0.01536	2.14325	0.33155	3581.82384
5176	8	4	16.5	1097.72513	0.22481	0.06444	0.00037	4.30317	0.18089	0.00402	2.29308	0.213	3024.16479
5177	8	4	17.5	675.12492	0.19963	0.03963	0.0	0.0	0.0	0.0	2.60925	0.14352	1697.65464
5178	8	4	18.5	360.09161	0.18114	0.02114	0.0	0.0	0.0	0.0	3.00889	0.14352	1039.34395
5190	8	5	6.5	228.62464	0.17342	0.01342	0.0	0.0	0.0	0.0	3.8811	0.14352	882.75223
5191	8	5	7.5	492.40603	0.1889	0.0289	0.0	0.0	0.0	0.0	3.58182	0.14352	1787.87947
5192	8	5	8.5	773.6566	0.21027	0.04541	0.00486	13.1528	0.25725	0.05295	3.59398	0.38384	2867.27349
5200	8	5	16.5	952.20813	0.216	0.05589	0.0001	0.0	0.05193	0.0011	2.44247	0.14352	2123.43789
5201	8	5	17.5	662.67474	0.1989	0.0389	0.0	0.0	0.0	0.0	2.6579	0.14352	1607.42982
5202	8	5	18.5	332.35917	0.17951	0.01951	0.0	0.0	0.0	0.0	3.11444	0.14352	988.27537
5214	8	6	6.5	225.45234	0.17323	0.01323	0.0	0.0	0.0	0.0	3.8829	0.14352	877.15848
5215	8	6	7.5	499.55613	0.18932	0.02932	0.0	0.0	0.0	0.0	3.55917	0.14352	1852.76342
5216	8	6	8.5	807.02283	0.21141	0.04737	0.00404	12.35339	0.21668	0.04402	3.16245	0.36772	2686.82367
5217	8	6	9.5	1173.07747	0.23248	0.06886	0.00362	13.32356	0.38981	0.03946	2.92317	0.38728	3604.33199
5218	8	6	10.5	1536.00036	0.25338	0.09016	0.00322	13.75501	0.45183	0.03506	2.98832	0.39599	5514.22889
5219	8	6	11.5	2262.53903	0.33066	0.13281	0.03785	25.89779	0.5275	0.41232	113.76562	0.62425	1005637.44036
5220	8	6	12.5	2484.8206	0.36097	0.14586	0.05511	27.72979	0.58483	0.6003	137.88982	0.65375	1177475.11035
5221	8	6	13.5	2508.98519	0.30929	0.14728	0.00201	13.28178	0.58344	0.02189	2.06974	0.38644	6898.31329
5222	8	6	14.5	2279.25581	0.29528	0.13379	0.00149	11.75109	0.49507	0.01623	1.92578	0.35559	6149.9594
5223	8	6	15.5	1810.55045	0.26688	0.10628	0.0006	7.64295	0.31002	0.00659	1.9638	0.27454	4970.78979
5224	8	6	16.5	1106.82822	0.22547	0.06497	0.0005	5.44142	0.17891	0.00549	2.2578	0.23336	3000.34015
5225	8	6	17.5	661.86119	0.19885	0.03885	0.0	0.0	0.0	0.0	2.5777	0.14352	1723.72034
5226	8	6	18.5	378.65328	0.18223	0.02223	0.0	0.0	0.0	0.0	3.14736	0.14352	1189.61708
5238	8	7	6.5	222.32793	0.17305	0.01305	0.0	0.0	0.0	0.0	3.89031	0.14352	865.97098
5239	8	7	7.5	496.82339	0.18916	0.02916	0.0	0.0	0.0	0.0	3.55279	0.14352	1840.85109
5240	8	7	8.5	808.01958	0.21147	0.04743	0.00404	12.35338	0.22008	0.04396	3.15704	0.36772	2686.82367
5241	8	7	9.5	1180.99629	0.23294	0.06932	0.00362	13.33891	0.39033	0.03941	2.91977	0.38759	3626.70699
5242	8	7	10.5	1546.53874	0.25397	0.09078	0.00319	13.72948	0.45227	0.03473	2.96344	0.39547	5511.32959
5243	8	7	11.5	2413.68122	0.35261	0.14168	0.05093	28.04198	0.53436	0.55474	179.95187	0.65861	1291508.83796
5244	8	7	12.5	2613.23929	0.38613	0.1534	0.07273	29.82948	0.5927	0.7923	200.98874	0.68554	1529376.0
5245	8	7	13.5	2611.38866	0.31534	0.15329	0.00205	13.44465	0.58353	0.02235	1.99432	0.38973	6591.12819
5246	8	7	14.5	2339.47568	0.29882	0.13733	0.0015	11.83294	0.49474	0.0163	1.90543	0.35724	5374.98944
5247	8	7	15.5	1828.01797	0.26812	0.1073	0.00082	8.75062	0.30159	0.00889	1.95642	0.29598	4077.23944
5248	8	7	16.5	1130.74211	0.22672	0.06637	0.00035	4.15925	0.16951	0.00376	2.25362	0.21048	2980.86444
5249	8	7	17.5	662.45817	0.19889	0.03889	0.0	0.0	0.0	0.0	2.60385	0.14352	1675.27964
5250	8	7	18.5	343.37678	0.18016	0.02016	0.0	0.0	0.0	0.0	3.05417	0.14352	1005.41903
5262	8	8	6.5	217.91475	0.17279	0.01279	0.0	0.0	0.0	0.0	3.92364	0.14352	854.42107
5263	8	8	7.5	500.44834	0.18938	0.02938	0.0	0.0	0.0	0.0	3.62853	0.14352	1866.91679
5264	8	8	8.5	810.42941	0.21193	0.04757	0.00436	12.7427	0.24673	0.04745	3.2704	0.37557	2777.77332
5265	8	8	9.5	1190.22739	0.23421	0.06987	0.00434	14.24661	0.44291	0.0473	3.30766	0.4059	4269.25079
5266	8	8	10.5	1564.54278	0.256	0.09184	0.00416	14.97927	0.44615	0.04532	3.54233	0.42064	6232.86189
5267	8	8	11.5	2174.36436	0.31194	0.12764	0.0243	23.53652	0.44878	0.26474	58.35963	0.58391	596215.91529
5268	8	8	12.5	2228.74058	0.32127	0.13083	0.03044	24.04136	0.45332	0.33158	60.98431	0.59275	557048.0
5269	8	8	13.5	2008.60315	0.28002	0.11791	0.00212	12.87136	0.45356	0.02306	2.67814	0.37816	7249.98208
5270	8	8	14.5	1635.00071	0.25783	0.09597	0.00186	11.70481	0.45336	0.02023	2.37423	0.35466	4354.40184
5286	8	9	6.5	214.40044	0.17259	0.01259	0.0	0.0	0.0	0.0	3.93767	0.14352	844.71651
5287	8	9	7.5	496.83362	0.18916	0.02916	0.0	0.0	0.0	0.0	3.63533	0.14352	1863.95092
5288	8	9	8.5	811.77532	0.21201	0.04765	0.00436	12.75793	0.25336	0.04749	3.26179	0.37587	2792.76692
5289	8	9	9.5	1201.86304	0.23489	0.07055	0.00434	14.27278	0.44382	0.04727	3.30418	0.40642	4330.44403
5290	8	9	10.5	1607.986	0.25805	0.09439	0.00366	14.49767	0.44723	0.03986	3.30842	0.41095	6215.19978
5291	8	9	11.5	2624.32409	0.36329	0.15405	0.04924	28.26196	0.54351	0.53636	164.22422	0.66201	1165220.01228
5292	8	9	12.5	2722.41745	0.39629	0.15981	0.07648	30.42407	0.60714	0.83316	201.59107	0.69415	1452048.0
5293	8	9	13.5	2620.76653	0.31592	0.15384	0.00208	13.55512	0.60224	0.02269	2.04378	0.39196	7107.30048
5294	8	9	14.5	2346.87096	0.29905	0.13776	0.00129	11.35492	0.48745	0.01403	1.96377	0.34763	5520.29379
5295	8	9	15.5	1804.63621	0.26696	0.10593	0.00103	9.65598	0.41272	0.01117	1.99883	0.31377	3845.97489
5296	8	9	16.5	1091.4502	0.22451	0.06407	0.00044	4.95213	0.19961	0.00485	2.32149	0.22452	2662.02069
5297	8	9	17.5	604.25033	0.19547	0.03547	0.0	0.0	0.0	0.0	2.66885	0.14352	1508.98337
5334	8	11	6.5	211.13731	0.17239	0.01239	0.0	0.0	0.0	0.0	3.90658	0.14352	826.45232
5335	8	11	7.5	488.17933	0.18866	0.02866	0.0	0.0	0.0	0.0	3.57031	0.14352	1822.16679
5336	8	11	8.5	803.5316	0.21116	0.04717	0.00399	12.26738	0.22113	0.04347	3.12468	0.36598	2709.19867
5337	8	11	9.5	1198.60081	0.2339	0.07036	0.00354	13.26206	0.37577	0.03854	2.88062	0.38604	3692.38234
5338	8	11	10.5	1590.62135	0.25657	0.09337	0.0032	13.82387	0.45602	0.03482	2.96204	0.39738	5693.22889
5339	8	11	11.5	3095.2196	0.40909	0.18169	0.0674	31.41318	0.55239	0.73417	276.79431	0.70807	1563744.0
5340	8	11	12.5	2818.3966	0.40969	0.16544	0.08425	31.3905	0.62218	0.91778	217.15134	0.70776	1517920.0
5341	8	11	13.5	2750.11196	0.32368	0.16143	0.00225	13.92772	0.5971	0.02449	1.94924	0.39947	6635.87819
5342	8	11	14.5	2533.65009	0.31031	0.14873	0.00159	12.25579	0.48051	0.01729	1.83918	0.36575	5376.43909
5343	8	11	15.5	1981.64961	0.27697	0.11632	0.00065	8.15825	0.26575	0.0071	1.90165	0.28446	4591.86444
5344	8	11	16.5	1145.58402	0.22766	0.06725	0.00042	4.86398	0.16838	0.00453	2.23435	0.22294	3677.5219
5345	8	11	17.5	641.43528	0.19765	0.03765	0.0	0.0	0.0	0.0	2.57244	0.14352	1758.14082
5346	8	11	18.5	354.25712	0.18079	0.02079	0.0	0.0	0.0	0.0	3.17316	0.14352	1127.36101
5358	8	12	6.5	205.11441	0.17204	0.01204	0.0	0.0	0.0	0.0	3.94344	0.14352	811.15401
5359	8	12	7.5	484.76733	0.18846	0.02846	0.0	0.0	0.0	0.0	3.61668	0.14352	1833.35429
5360	8	12	8.5	798.47346	0.21097	0.04687	0.0041	12.36524	0.20896	0.04463	3.1722	0.36796	2731.57367
5361	8	12	9.5	1201.78455	0.23444	0.07054	0.00389	13.77005	0.43279	0.04238	3.07276	0.39629	3802.67454
5362	8	12	10.5	1594.11558	0.257	0.09357	0.00342	14.1453	0.44855	0.0373	3.09653	0.40386	5878.02749
5363	8	12	11.5	3152.28113	0.40906	0.18504	0.06402	31.14073	0.55944	0.69741	247.7901	0.70428	1400496.0
5364	8	12	12.5	2832.63391	0.41408	0.16628	0.08781	31.77349	0.62921	0.95648	224.13738	0.71302	1563744.0
5365	8	12	13.5	2758.00461	0.32414	0.16189	0.00225	13.90972	0.58599	0.0245	1.92403	0.39911	6498.72889
5366	8	12	14.5	2547.66684	0.31115	0.14955	0.00161	12.27617	0.42519	0.0175	1.81394	0.36616	5747.2094
5367	8	12	15.5	2004.37493	0.27827	0.11766	0.00061	7.95726	0.25817	0.00667	1.8836	0.28058	4752.97155
5368	8	12	16.5	1149.28212	0.22783	0.06746	0.00036	4.40612	0.16766	0.00397	2.21717	0.21481	3291.21515
5369	8	12	17.5	648.21596	0.19805	0.03805	0.0	0.0	0.0	0.0	2.57172	0.14352	1783.4817
5370	8	12	18.5	349.88302	0.18054	0.02054	0.0	0.0	0.0	0.0	3.18171	0.14352	1110.94217
5389	8	13	13.5	2107.91074	0.28533	0.12373	0.00159	11.888	0.45212	0.01734	2.39331	0.35835	6716.14768
5390	8	13	14.5	2377.75074	0.30056	0.13957	0.00098	10.37074	0.45436	0.0107	1.94047	0.32795	5304.56569
5391	8	13	15.5	2034.26863	0.28006	0.11941	0.00064	8.18857	0.26804	0.00701	1.87658	0.28505	4775.34655
5392	8	13	16.5	1163.86421	0.22875	0.06832	0.00043	5.00441	0.17034	0.00465	2.21719	0.22546	3674.6226
5393	8	13	17.5	650.41512	0.19818	0.03818	0.0	0.0	0.0	0.0	2.57132	0.14352	1790.9785
5394	8	13	18.5	314.96858	0.17849	0.01849	0.0	0.0	0.0	0.0	3.03841	0.14352	927.86465
5406	8	14	6.5	196.67998	0.17155	0.01155	0.0	0.0	0.0	0.0	3.96671	0.14352	788.4166
5407	8	14	7.5	480.81118	0.18822	0.02822	0.0	0.0	0.0	0.0	3.60892	0.14352	1822.16679
5408	8	14	8.5	821.91516	0.21236	0.04825	0.00411	12.51344	0.26026	0.04481	3.1373	0.37094	2770.39192
5409	8	14	9.5	1208.12754	0.23448	0.07092	0.00357	13.31111	0.37331	0.03884	2.87713	0.38703	3737.13234
5410	8	14	10.5	1506.40402	0.25146	0.08843	0.00303	13.39802	0.42538	0.03301	2.87127	0.38879	5303.24919
5411	8	14	11.5	3486.12401	0.43501	0.20464	0.07037	32.57632	0.5695	0.7666	287.03489	0.72382	1530118.2207
5412	8	14	12.5	2757.60353	0.39917	0.16187	0.0773	30.68142	0.64536	0.84207	177.44039	0.69782	1268752.0
5413	8	14	13.5	2474.29448	0.30667	0.14524	0.00143	11.95698	0.45424	0.0156	2.29467	0.35973	7524.54698
5414	8	14	14.5	1886.19733	0.27221	0.11072	0.00149	11.26375	0.45256	0.0162	2.1818	0.3458	4651.20859
5416	8	14	16.5	946.06111	0.21557	0.05553	3e-05	0.0	0.01698	0.00036	2.40591	0.14352	2089.15057
5417	8	14	17.5	626.08122	0.19675	0.03675	0.0	0.0	0.0	0.0	2.64609	0.14352	1520.89569
5431	8	15	7.5	475.7116	0.18792	0.02792	0.0	0.0	0.0	0.0	3.65685	0.14352	1822.16679
5432	8	15	8.5	811.68362	0.21186	0.04765	0.00421	12.57876	0.25346	0.0459	3.17263	0.37226	2792.76692
5433	8	15	9.5	1223.1334	0.23575	0.0718	0.00395	13.88794	0.4356	0.04303	3.09175	0.39867	3938.37419
5434	8	15	10.5	1650.66263	0.26071	0.09689	0.00382	14.76046	0.44818	0.0416	3.36342	0.41624	6438.94978
5435	8	15	11.5	3029.31068	0.38211	0.17782	0.04429	28.3682	0.4556	0.48244	128.79557	0.66364	833424.0
5436	8	15	12.5	2621.4296	0.37224	0.15388	0.05836	28.50748	0.64577	0.63578	119.12306	0.66578	890704.0
5437	8	15	13.5	2624.69036	0.31631	0.15407	0.00224	13.92479	0.64769	0.02445	2.16978	0.39941	7521.64768
5438	8	15	14.5	2480.78147	0.30664	0.14562	0.00102	10.6334	0.45636	0.01108	1.95413	0.33319	5594.76469
5439	8	15	15.5	1998.38967	0.27783	0.11731	0.00053	7.43674	0.30987	0.00575	1.87506	0.27059	4318.88234
5440	8	15	16.5	1178.4363	0.22957	0.06917	0.0004	4.76255	0.18984	0.00431	2.21842	0.22113	2669.06409
5441	8	15	17.5	629.21594	0.19693	0.03693	0.0	0.0	0.0	0.0	2.60297	0.14352	1520.89569
5454	8	16	6.5	189.58429	0.17113	0.01113	0.0	0.0	0.0	0.0	3.98054	0.14352	765.67918
5455	8	16	7.5	475.61862	0.18792	0.02792	0.0	0.0	0.0	0.0	3.64529	0.14352	1822.16679
5456	8	16	8.5	840.69286	0.21355	0.04935	0.0042	12.71805	0.28167	0.04576	3.15574	0.37507	2837.51692
5457	8	16	9.5	1194.11639	0.23369	0.07009	0.0036	13.288	0.36138	0.0392	2.87528	0.38657	3692.38234
5458	8	16	10.5	1628.43542	0.25896	0.09559	0.00337	14.12521	0.4606	0.0367	3.02902	0.40345	5919.87819
5459	8	16	11.5	3794.13163	0.4503	0.22272	0.06758	32.69469	0.58453	0.7362	258.43764	0.72539	1517920.0
